   -1    1   -2   10    8   -0.025841   -0.001622
   -1    1   -2    1    9    0.007189   -0.011471
   -1    1   -2    2    9    0.000346    0.000731
   -1    1   -2    3    9   -0.001007    0.002147
   -1    1   -2    4    9   -0.000461    0.005632
   -1    1   -2    5    9   -0.004982    0.004485
   -1    1   -2    6    9   -0.005222    0.001358
   -1    1   -2    7    9   -0.030069   -0.016340
   -1    1   -2    8    9   -0.001281    0.001322
   -1    1   -2    9    9    0.011563   -0.000077
   -1    1   -2   10    9    0.020109   -0.018588
   -1    1   -2    1   10    0.006972   -0.001925
   -1    1   -2    2   10   -0.002064    0.006713
   -1    1   -2    3   10   -0.004969    0.002012
   -1    1   -2    4   10   -0.010225    0.009654
   -1    1   -2    5   10    0.004725    0.000134
   -1    1   -2    6   10    0.035456    0.019392
   -1    1   -2    7   10    0.017568    0.051741
   -1    1   -2    8   10    0.025137   -0.001530
   -1    1   -2    9   10   -0.005550   -0.005004
   -1    1   -2   10   10   -0.066610   -0.000067
   -1    1   -1    1    1   -0.371102   -0.000133
   -1    1   -1    2    1    0.035354   -0.054824
   -1    1   -1    3    1   -0.013482    0.001660
   -1    1   -1    4    1   -0.002903    0.001265
   -1    1   -1    5    1   -0.083626   -0.023726
   -1    1   -1    6    1   -0.003406   -0.002564
   -1    1   -1    7    1    0.000799    0.013008
   -1    1   -1    8    1    0.016818    0.003521
   -1    1   -1    9    1   -0.046084   -0.074250
   -1    1   -1   10    1    0.006449    0.001657
   -1    1   -1    1    2    0.309495    0.479866
   -1    1   -1    2    2    0.000273    0.000282
   -1    1   -1    3    2   -0.034966   -0.042407
   -1    1   -1    4    2   -0.752320   -0.417091
   -1    1   -1    5    2    0.019424    0.064593
   -1    1   -1    6    2   -0.039657    0.208717
   -1    1   -1    7    2   -0.007327    0.005578
   -1    1   -1    8    2   -0.012194   -0.032051
   -1    1   -1    9    2    0.055626   -0.116153
   -1    1   -1   10    2   -0.014765   -0.046003
   -1    1   -1    1    3    0.001519   -0.000181
   -1    1   -1    2    3    0.004798   -0.005682
   -1    1   -1    3    3    0.049393   -0.000013
   -1    1   -1    4    3   -0.242469    0.093627
   -1    1   -1    5    3    0.020766    0.008719
   -1    1   -1    6    3    0.024042    0.029076
   -1    1   -1    7    3   -0.008816    0.143014
   -1    1   -1    8    3    0.024022    0.007996
   -1    1   -1    9    3   -0.120806   -0.259158
   -1    1   -1   10    3   -0.019435   -0.007558
   -1    1   -1    1    4   -0.011418   -0.006210
   -1    1   -1    2    4   -0.024281    0.013473
   -1    1   -1    3    4    0.036728    0.014264
   -1    1   -1    4    4    0.014741    0.000050
   -1    1   -1    5    4    0.013513    0.012988
   -1    1   -1    6    4    0.001581    0.004375
   -1    1   -1    7    4    0.007077   -0.015237
   -1    1   -1    8    4   -0.004962   -0.004056
   -1    1   -1    9    4   -0.000936   -0.012883
   -1    1   -1   10    4    0.025541    0.023974
   -1    1   -1    1    5    0.141255   -0.039907
   -1    1   -1    2    5   -0.010269    0.033901
   -1    1   -1    3    5   -0.005092    0.002284
   -1    1   -1    4    5    0.034035   -0.033125
   -1    1   -1    5    5   -0.376038   -0.000210
   -1    1   -1    6    5   -0.350942   -0.185789
   -1    1   -1    7    5   -0.060203   -0.171261
   -1    1   -1    8    5    0.036031   -0.002751
   -1    1   -1    9    5    0.028143    0.026263
   -1    1   -1   10    5    0.032022   -0.000777
   -1    1   -1    1    6   -0.014583    0.013936
   -1    1   -1    2    6   -0.002292   -0.011959
   -1    1   -1    3    6    0.008034   -0.009751
   -1    1   -1    4    6    0.001085   -0.003650
   -1    1   -1    5    6   -0.059955    0.031446
   -1    1   -1    6    6    0.007296   -0.000191
   -1    1   -1    7    6    0.006753    0.006444
   -1    1   -1    8    6   -0.024825    0.015362
   -1    1   -1    9    6    0.028397    0.007571
   -1    1   -1   10    6   -0.028991    0.015624
   -1    1   -1    1    7   -0.000569    0.010567
   -1    1   -1    2    7   -0.006230   -0.004525
   -1    1   -1    3    7   -0.000054   -0.000982
   -1    1   -1    4    7   -0.004565   -0.009678
   -1    1   -1    5    7    0.001569   -0.004564
   -1    1   -1    6    7    0.016302   -0.015003
   -1    1   -1    7    7    0.106917    0.000125
   -1    1   -1    8    7   -0.002905    0.010613
   -1    1   -1    9    7   -0.010594    0.005654
   -1    1   -1   10    7    0.020892   -0.061689
   -1    1   -1    1    8    0.111819   -0.023735
   -1    1   -1    2    8   -0.000924    0.003043
   -1    1   -1    3    8    0.018346   -0.006092
   -1    1   -1    4    8    0.007135   -0.006868
   -1    1   -1    5    8   -0.107062   -0.008084
   -1    1   -1    6    8   -0.201449   -0.125471
   -1    1   -1    7    8   -0.069259   -0.253710
   -1    1   -1    8    8    0.051352   -0.000110
   -1    1   -1    9    8   -0.000239    0.000392
   -1    1   -1   10    8   -0.071839   -0.004459
   -1    1   -1    1    9    0.026859   -0.043084
   -1    1   -1    2    9    0.000232    0.000466
   -1    1   -1    3    9   -0.011431    0.024426
   -1    1   -1    4    9   -0.001026    0.014297
   -1    1   -1    5    9    0.016899   -0.015321
   -1    1   -1    6    9    0.027674   -0.006915
   -1    1   -1    7    9    0.037846    0.020901
   -1    1   -1    8    9    0.005468   -0.005708
   -1    1   -1    9    9    0.007523   -0.000307
   -1    1   -1   10    9   -0.038029    0.035400
   -1    1   -1    1   10    0.009748   -0.003039
   -1    1   -1    2   10   -0.008441    0.027298
   -1    1   -1    3   10    0.014681   -0.006145
   -1    1   -1    4   10   -0.028649    0.027261
   -1    1   -1    5   10   -0.028481   -0.000031
   -1    1   -1    6   10    0.035319    0.019527
   -1    1   -1    7   10    0.194715    0.576432
   -1    1   -1    8   10    0.046811   -0.002769
   -1    1   -1    9   10   -0.058274   -0.053816
   -1    1   -1   10   10   -0.562787   -0.000153
   -1    1    0    1    1    0.445287   -0.000667
   -1    1    0    2    1   -0.047487    0.073364
   -1    1    0    3    1    0.003508   -0.000630
   -1    1    0    4    1    0.085089   -0.045790
   -1    1    0    5    1    0.044138    0.012526
   -1    1    0    6    1   -0.013078   -0.011967
   -1    1    0    7    1   -0.001165   -0.019600
   -1    1    0    8    1   -0.059144   -0.012153
   -1    1    0    9    1   -0.060897   -0.098167
   -1    1    0   10    1   -0.011500   -0.003180
   -1    1    0    1    2   -0.330934   -0.514254
   -1    1    0    2    2    0.191097    0.000181
   -1    1    0    3    2   -0.038440   -0.045947
   -1    1    0    4    2   -0.715633   -0.397955
   -1    1    0    5    2    0.005906    0.019871
   -1    1    0    6    2   -0.020867    0.106063
   -1    1    0    7    2    0.005595   -0.004124
   -1    1    0    8    2   -0.022374   -0.059070
   -1    1    0    9    2   -0.046722    0.097645
   -1    1    0   10    2    0.006467    0.020210
   -1    1    0    1    3    0.211014    0.024043
   -1    1    0    2    3    0.006070   -0.006849
   -1    1    0    3    3    0.441401    0.000021
   -1    1    0    4    3   -1.865239    0.724713
   -1    1    0    5    3    0.018703    0.008286
   -1    1    0    6    3    0.035242    0.043619
   -1    1    0    7    3   -0.004726    0.082219
   -1    1    0    8    3   -0.058941   -0.020366
   -1    1    0    9    3    0.106657    0.225154
   -1    1    0   10    3   -0.003414   -0.001245
   -1    1    0    1    4   -0.077150   -0.041038
   -1    1    0    2    4    0.024683   -0.013840
   -1    1    0    3    4   -0.070504   -0.027182
   -1    1    0    4    4    0.138189   -0.000953
   -1    1    0    5    4   -0.018677   -0.018300
   -1    1    0    6    4   -0.005982   -0.019424
   -1    1    0    7    4    0.006159   -0.013680
   -1    1    0    8    4    0.033460    0.028131
   -1    1    0    9    4   -0.005776   -0.079760
   -1    1    0   10    4   -0.003756   -0.003431
   -1    1    0    1    5    1.838714   -0.523560
   -1    1    0    2    5   -0.117986    0.390028
   -1    1    0    3    5    0.054332   -0.022522
   -1    1    0    4    5    1.102201   -1.063302
   -1    1    0    5    5    0.453529    0.000422
   -1    1    0    6    5    1.768639    0.933581
   -1    1    0    7    5   -0.092984   -0.266941
   -1    1    0    8    5   -0.113688    0.007828
   -1    1    0    9    5    0.991251    0.899394
   -1    1    0   10    5    0.036550    0.000210
   -1    1    0    1    6    0.183531   -0.175462
   -1    1    0    2    6    0.003895    0.021815
   -1    1    0    3    6    0.028016   -0.034004
   -1    1    0    4    6    0.082829   -0.246492
   -1    1    0    5    6    0.125671   -0.066344
   -1    1    0    6    6    0.297743    0.000143
   -1    1    0    7    6    0.021101    0.019209
   -1    1    0    8    6   -0.001943    0.001196
   -1    1    0    9    6    0.337956    0.087264
   -1    1    0   10    6    0.007978   -0.004004
   -1    1    0    1    7    0.010843   -0.173034
   -1    1    0    2    7    0.002437    0.001832
   -1    1    0    3    7    0.008192    0.136095
   -1    1    0    4    7   -0.124977   -0.271047
   -1    1    0    5    7   -0.004181    0.011942
   -1    1    0    6    7   -0.015804    0.014874
   -1    1    0    7    7    0.031551    0.000009
   -1    1    0    8    7    0.004853   -0.017872
   -1    1    0    9    7    0.303603   -0.163802
   -1    1    0   10    7   -0.027152    0.079619
   -1    1    0    1    8   -0.373444    0.081680
   -1    1    0    2    8   -0.094077    0.244822
   -1    1    0    3    8    0.357614   -0.120888
   -1    1    0    4    8   -1.467201    1.236278
   -1    1    0    5    8   -0.117156   -0.007746
   -1    1    0    6    8    0.212935    0.130075
   -1    1    0    7    8   -0.047763   -0.173108
   -1    1    0    8    8    0.457668   -0.000307
   -1    1    0    9    8    0.567975    0.594277
   -1    1    0   10    8   -0.040106   -0.002641
   -1    1    0    1    9   -0.019506    0.032121
   -1    1    0    2    9   -0.002561   -0.004969
   -1    1    0    3    9    0.030714   -0.066666
   -1    1    0    4    9   -0.007163    0.115175
   -1    1    0    5    9   -0.028292    0.025440
   -1    1    0    6    9   -0.060666    0.015246
   -1    1    0    7    9    0.064908    0.035332
   -1    1    0    8    9   -0.015274    0.015855
   -1    1    0    9    9    0.660539    0.000315
   -1    1    0   10    9    0.058945   -0.054829
   -1    1    0    1   10    0.555519   -0.151485
   -1    1    0    2   10    0.025966   -0.084439
   -1    1    0    3   10    0.698059   -0.284985
   -1    1    0    4   10   -0.806228    0.766616
   -1    1    0    5   10   -0.026935   -0.000695
   -1    1    0    6   10   -0.126248   -0.068169
   -1    1    0    7   10   -0.219441   -0.647569
   -1    1    0    8   10   -0.113259    0.006885
   -1    1    0    9   10    0.787996    0.734998
   -1    1    0   10   10    0.595069   -0.000140
   -1    1    1    1    1    0.042316   -0.000118
   -1    1    1    2    1   -0.015158    0.024273
   -1    1    1    3    1   -0.003004    0.000103
   -1    1    1    4    1   -0.003196    0.001822
   -1    1    1    5    1    0.021996    0.006275
   -1    1    1    6    1    0.055840    0.053501
   -1    1    1    7    1    0.000640    0.010661
   -1    1    1    8    1    0.017420    0.003555
   -1    1    1    9    1    0.017623    0.028210
   -1    1    1   10    1   -0.002195   -0.000568
   -1    1    1    1    2   -0.006035   -0.009757
   -1    1    1    2    2    0.042339   -0.000108
   -1    1    1    3    2    0.009592    0.011539
   -1    1    1    4    2    0.017286    0.009583
   -1    1    1    5    2   -0.003931   -0.013017
   -1    1    1    6    2    0.002645   -0.014005
   -1    1    1    7    2    0.002746   -0.002050
   -1    1    1    8    2    0.026874    0.070153
   -1    1    1    9    2   -0.002282    0.004510
   -1    1    1   10    2    0.000342    0.001112
   -1    1    1    1    3   -0.009713   -0.001298
   -1    1    1    2    3   -0.010652    0.013782
   -1    1    1    3    3   -0.374127   -0.000188
   -1    1    1    4    3   -0.056996    0.022096
   -1    1    1    5    3    0.002205    0.000897
   -1    1    1    6    3    0.006189    0.007642
   -1    1    1    7    3    0.000134   -0.001840
   -1    1    1    8    3    0.098935    0.033493
   -1    1    1    9    3   -0.016094   -0.034258
   -1    1    1   10    3    0.054168    0.022219
   -1    1    1    1    4   -0.018305   -0.010030
   -1    1    1    2    4    0.023385   -0.012946
   -1    1    1    3    4    0.034520    0.013493
   -1    1    1    4    4    0.061050    0.000124
   -1    1    1    5    4   -0.001967   -0.001831
   -1    1    1    6    4    0.005159    0.015616
   -1    1    1    7    4   -0.001449    0.003448
   -1    1    1    8    4   -0.018949   -0.015908
   -1    1    1    9    4   -0.002249   -0.037768
   -1    1    1   10    4   -0.008652   -0.008147
   -1    1    1    1    5    0.788615   -0.223630
   -1    1    1    2    5    0.183349   -0.606641
   -1    1    1    3    5    0.042400   -0.018159
   -1    1    1    4    5   -0.000592   -0.000007
   -1    1    1    5    5    0.061189    0.000101
   -1    1    1    6    5    0.018690    0.010058
   -1    1    1    7    5    0.006703    0.019228
   -1    1    1    8    5   -0.107298    0.007638
   -1    1    1    9    5    0.030641    0.027650
   -1    1    1   10    5    0.013685    0.000004
   -1    1    1    1    6    0.388435   -0.371119
   -1    1    1    2    6   -0.000833   -0.001299
   -1    1    1    3    6    0.025512   -0.030724
   -1    1    1    4    6    0.032249   -0.098883
   -1    1    1    5    6   -0.004637    0.002147
   -1    1    1    6    6   -0.374242   -0.000188
   -1    1    1    7    6    0.010837    0.010365
   -1    1    1    8    6   -0.028476    0.017980
   -1    1    1    9    6   -0.139871   -0.035562
   -1    1    1   10    6   -0.009532    0.005114
   -1    1    1    1    7    0.015914   -0.264762
   -1    1    1    2    7    0.009639    0.006652
   -1    1    1    3    7   -0.010312   -0.164439
   -1    1    1    4    7    0.058949    0.121449
   -1    1    1    5    7    0.006216   -0.017855
   -1    1    1    6    7    0.002188   -0.002444
   -1    1    1    7    7    0.106741   -0.000113
   -1    1    1    8    7   -0.003454    0.013135
   -1    1    1    9    7   -0.269500    0.145978
   -1    1    1   10    7   -0.005791    0.017813
   -1    1    1    1    8    0.107095   -0.021491
   -1    1    1    2    8    0.196186   -0.513546
   -1    1    1    3    8   -0.075764    0.025743
   -1    1    1    4    8   -0.031981    0.026620
   -1    1    1    5    8    0.037657    0.003026
   -1    1    1    6    8    0.037025    0.022665
   -1    1    1    7    8    0.003264    0.011387
   -1    1    1    8    8   -0.372275    0.000246
   -1    1    1    9    8    0.006612    0.006815
   -1    1    1   10    8    0.042644    0.002510
   -1    1    1    1    9   -0.033658    0.053325
   -1    1    1    2    9    0.010338    0.021235
